gene_id	Oocyte.1.1	Oocyte.1.2	Oocyte.1.3	cell64.128.2.1	cell64.128.2.2	cell64.128.2.3	Sphere.3.1	Sphere.3.2	Sphere.3.3	Shield.4.1	Shield.4.2	Shield.4.3	per75Epiboly.5.1	per75Epiboly.5.2	per75Epiboly.5.3	dpf1.6.1	dpf1.6.2	dpf1.6.3	cluster
ENSDARG00000104726|si:ch211-162e15.3.ENSDARP00000138665	0.3520500585778016	1.0132195921777922	0.3257621721707613	0.6935764239111797	0.28743795647087583	0.9929615537992582	0.5920005544568676	0.03680140191333649	0.5268526367519748	-2.16677046549565	-1.5655651800371007	0.770381926269986	-0.18506186500017974	0.23968764691728942	-0.2801476009985917	0.7560758411967092	-0.13898097890336214	-2.250281674178942	2
ENSDARG00000042905|rpl10a.ENSDARP00000062982	-1.7587800953890596	-1.548254709475954	-1.3206797543661497	-0.4723335457954434	-0.5065408467541391	-0.4658672672914503	-0.34681834558387964	-0.09157938536587244	-0.31325547816491023	0.4108071124729678	0.07065134745564207	0.612716471995165	0.11609104331949084	-0.03750504882574661	0.9859803575621269	1.4330922753274677	1.497568243663543	1.7347076252161853	3
ENSDARG00000088030|rpl35a.ENSDARP00000126258	-1.2748087895478302	-1.1331726710347791	-1.0281917516880559	-1.5555864417278111	-0.24777209387520002	-0.6464209980702944	-0.19053235273670513	-0.5305327460532601	-0.24879817189828496	0.5021097830804666	0.10952293968720292	0.27049740298896024	0.17890908533605673	-0.1548254539060253	0.8778826095075513	1.6059787505683107	1.7878805505156568	1.6778603488540473	1
ENSDARG00000019142|fam185a.ENSDARP00000012414	0.8437026188644061	1.1840122801223059	0.24058628767031445	1.0669653294703239	0.7516743492183826	0.7144741483699671	0.9422160525113626	0.19539022578179055	1.0198277775199085	0.12272706497391335	-2.034157679329492	-1.5420770874803866	-1.7048629515785747	-0.9021955964656607	0.051831197304411644	-0.09052290265473409	-0.5214313697150684	-0.33815974458314263	2
BAJ14113.1|zgc:158387;	-2.1422512664803355	-1.4576003350030862	-0.9450581270793115	-0.48957435810953076	-0.5944804860771408	-0.8456468172114726	-0.4567500888068904	0.6428693105190102	1.1331244895949952	0.12328550335673596	0.6419219933406987	0.7511217653034585	0.01650637020769384	0.3059053965729673	-0.47962342755623577	1.2680625574709754	1.0912360450847733	1.4369514748727188	5
ENSDARG00000041391|tmed10.ENSDARP00000060684	-2.612245397451466	-1.9582560555080968	-1.0670013037249861	-0.3448865979858111	-0.23382825275020114	0.09179906939556877	0.24893594507866523	0.7082138706151182	0.2568124587871797	0.8586584886515553	1.0099891582847806	0.3827175699234744	0.43565461148073475	0.47862058146776926	-0.41198231043410727	1.1045348552487895	0.2758280790804611	0.7764352298405814	5
ENSDARG00000103288|PDPR.ENSDARP00000139817	1.061622952968995	1.1492331578616741	1.0222107556044484	0.7760874541243458	0.5979556530098742	0.9437434272142153	0.08094590756975689	0.07668727623865018	-0.17690748251236912	-0.48367224524243063	0.05546381462953332	0.2635405031051855	-0.9961321027641604	0.24392934711299685	0.23621027753234874	-2.7799117266788165	-0.6314165934826294	-1.4395903762916757	2
NP_956324.1|zgc:77235;	-0.9427631915205669	-1.0232577923737618	-1.912030528391543	-0.7120754384919642	-0.5399754389856538	-1.6150083255257026	0.13198788612999895	-0.1753769821595244	-0.057514795230363604	0.513785375869105	0.5741297005114884	0.8149404129964168	-0.05085342229360015	-0.020455965823334678	0.7471711624941711	1.3866084785526311	1.6121771606164539	1.268511703625751	3
ENSDARG00000032704|qrsl1.ENSDARP00000045614	1.2256320861307253	1.0986107904043554	1.0925531962843742	0.9307471258821317	1.0285044119683542	0.9603423415185057	-0.535622373301718	0.23825017644748417	0.012496115652066792	-0.4192204551730111	-0.2464082535596702	0.14796373670060214	-0.3969623507796744	-0.022940185499772194	0.07794368435141037	-1.6805728949836505	-1.2579175451091114	-2.2533996069333697	2
AAT68082.1|epcam	-2.3312567035306007	-1.869605679723037	-2.0735845002768607	0.09839129884487281	0.0389167597136934	-0.05947056907215661	0.33278966367050666	0.3735374776510653	0.45370501516294287	0.6229095299043881	0.5969591408057394	0.5021060463068021	0.8621281909320132	0.8065092852682751	0.775859256477992	0.10028180433915793	0.36665257838469734	0.40317140514050165	3
ENSDARG00000056717|vars2.NP_001124133	1.8611335851510167	1.0851889469887226	1.0870722745820207	1.0376346957809561	0.5227622362348898	0.9275672156139118	-0.12315751769642742	0.05547131658253752	0.47692764946787497	-1.2231646830852447	-0.07719358722788609	-0.6974940397480108	-0.2859778850026317	-0.04648842807025363	-0.9199621547325818	-0.4252110808335432	-1.225537532049369	-2.0295710119559405	2
XP_005158824.1|pcmtl	1.4599662500655242	0.45120884161718966	0.4952689249615417	0.7598511011540041	0.7208730808470791	0.7721579647256078	0.5944785741053121	0.06713070419710124	0.6946829801283165	-1.5701712756169892	0.24119789533862546	-1.6277775772502812	0.13983811057417295	0.5965001088584063	-1.7459239458224223	-0.6472153334979058	0.2703544815348728	-1.6724208859201484	2
ENSDARG00000013860|ptpmt1.ENSDARP00000068947	1.4793479494574076	0.8467620797444301	0.3879866972516501	0.061942295215732586	0.18399336569323393	0.6740217900662785	0.8362130843276909	0.5126291016537182	-0.2365475471213721	0.21562054182031756	0.6128601200452669	-1.8588429914267346	-2.758507365968629	-0.049797842108832195	-0.9456970209661985	-0.14411323035272988	0.17190946893066647	0.010219503738117664	2
ENSDARG00000037318|ddost.ENSDARP00000105892	-2.8211722148776133	-1.6092626691203662	-0.13898767481356616	0.08732812622268125	0.05041470721877053	-0.007006139080775525	-0.11029359409689368	0.41833302591656096	0.517757667271294	0.5681990637358433	0.6417942611502399	0.28443289306088404	-0.2767758632270355	-0.7287037528143707	-0.46323506772878276	1.040220782460262	1.2342318616179078	1.3127245871049942	5
ENSDARG00000077728|supv3l1.ENSDARP00000099447	1.0436693276881228	0.6769320961505765	0.5683010481148728	0.24964424173125765	1.011368927504453	0.7077375171247248	0.15221229732165956	-0.37492128158744004	0.8153345646446674	0.20069997294727507	-0.5948586942370561	-0.007554860554190284	-0.9364738251973419	-0.4703559956743863	0.3516877862406748	0.9614572763405009	-2.765647643087699	-1.5892327554706513	2
ENSDARG00000008407|tspan7b.ENSDARP00000018179	0.6881576893925985	0.44037913024125314	-1.6911881490149097	-1.6333364295845367	-1.5781425760485166	-0.11702665562968699	-0.13946935998269572	0.8834158841856042	0.6935836159662782	-1.4480035461777696	0.9502451427473588	0.15583982698766424	0.8402117152880677	-0.981768583710919	0.9335247197961869	0.8352700034556144	0.7765467136018087	0.39176085848660297	1
ENSDARG00000019715|metap1d.ENSDARP00000010471	0.9345759966560896	1.1152195036279902	0.676138649802848	0.5939170514798106	0.7600763958751998	0.9159434913305099	0.28248242935949186	0.43272259862746065	-0.17366221522713335	-0.05862100449230693	-0.45867318199888973	-2.412988190366894	-0.08699181409726296	0.39140465703274957	0.398770785288468	-0.06337680817385676	-2.226646642460154	-1.0202917022641294	2
ENSDARG00000094055|si:dkey-88l16.3.XP_021335179	0.47578918014656474	0.9824621211643519	0.7902137054326515	0.2760174743078592	0.6042959866136306	0.5075496798930349	0.565801680127588	0.3749229485342506	0.39773756779029446	0.4721847128061156	0.6040404542007932	0.3393280234743002	-0.21571400685029404	0.2817991525620545	-0.22978815483407025	-2.2757608232232043	-1.9585573934539457	-1.992322308691971	4
ENSDARG00000113643|ralbb.NP_001002123	-1.4665688754494677	-0.7671809019732418	-0.9327696798195162	1.812339383003341	-0.6140775491561047	-0.9224128720992161	1.667459157792083	-0.0958102523995951	-0.23141936353390882	0.09742823401824564	1.5595431904527657	1.5574603633409112	0.010016555093066894	-0.27852034171756584	-0.04395052757247978	-0.0565191060495894	-0.9983644762390037	-0.29665293769074835	5
ENSDARG00000056582|arf2b.ENSDARP00000150631	-1.734754427241116	-2.7260818119420733	-1.595994424341057	0.20676715390229802	0.4063884685761641	0.464263459171294	0.4174740414687829	0.761971686996099	0.2841488654113901	0.6529332344901162	0.7828052974713688	0.5313338971386918	0.26747108775705764	0.8280911011854841	0.5862020938645914	-0.4058141750945041	0.38998376741593643	-0.11718931623053308	5
ENSDARG00000079504|mfn2.ENSDARP00000123285	1.1856599199978348	0.7339374959584879	0.3299481558671857	0.8934846670172613	0.7517166225526399	0.8548617890954039	0.5479182056836701	0.3139849120388639	0.126909113810971	-1.027731946020631	1.2587430151175443	-0.8783967166728123	-1.1122513813129025	0.3547221254458476	0.20701525360697481	-1.0799072557563203	-1.2478994242803403	-2.212714552149641	4
ENSDARG00000045555|sco2.ENSDARP00000123722	0.3031231117760856	-0.5377450029159028	0.6631327625710918	1.6868963729773603	1.182340322975415	0.8817386122713158	1.2834325387279362	0.8111757564671592	-1.168504979988317	-0.7474417160281643	-0.16628399171250172	0.5519037986359618	-1.754981784118784	-0.4316439844061973	-0.740641818077921	0.41312632842125524	-0.8642675253512935	-1.3653588022244685	2
ENSDARG00000112931|ndufaf3.XP_021325054	1.238798456069102	0.9873928083574516	1.2692789658356591	0.41433028526750637	1.119563803353115	1.0709801546904998	-0.12620598967272162	-0.3114930065606794	-0.03746585627626193	-0.23536177891548302	-0.06001562973560465	-0.7305892458496369	-0.24258375519534242	-2.03874325398369	-2.2431570424164566	0.40308858328223335	-0.434416658622474	-0.043400839627203494	2
ENSDARG00000035860|rps28.ENSDARP00000052062	-1.5409166569115769	-1.843370374627529	-1.090414005623379	-0.29370134857599045	-0.8178311566064624	-0.84825402244468	0.06209139324968746	-0.12814072717705594	-0.23452317975331596	0.4154733387498487	-0.49566726531076943	0.7848144501527172	0.4392171162805152	0.2578200014431824	1.230610683992193	1.314452646400383	1.5750183180450168	1.2133207887171993	3
ENSDARG00000013307|rpl19.ENSDARP00000105649	-1.620704693595109	-0.9377520182267209	-2.2448305707144285	-0.6679466328846576	-0.4163217065326783	-0.34976227072689137	-0.06620022600735698	-0.03450746375439929	-0.07385262228683291	-0.16585352789794533	0.2756542949646648	0.5995616243817988	0.15419626288943813	0.32028096035492715	0.9278317977709031	1.1991536397889866	1.4985373024753623	1.6025158500009586	3
ENSDARG00000025350|prdx2.ENSDARP00000040396	-1.4962405454451322	-2.0662826359326214	-1.8532646655836236	-0.4844504060962415	-0.08734304151268835	-0.8042821455969826	0.34013856110738716	0.013535855373902995	-0.15637161107295183	0.41665543641669556	0.8603312741777591	0.7466827083474689	1.1566216002565166	1.2360140088784892	1.1489246190607223	0.2488288226122141	0.3439703678311463	0.4365317971779668	3
ENSDARG00000079219|mfn1b.ENSDARP00000140472	1.2479913529014692	1.0376917764287668	0.9499726412905654	-0.012827774187813648	0.5876560288206224	1.0139708911969605	0.8146207682543325	0.007777958478735833	0.6665251237195594	-0.548904186542315	0.35617873973345815	0.07868861579593382	-0.8786121132463717	-0.16648673614463305	0.18251419982808326	-1.4764955084983027	-1.7257880576602915	-2.134473720168722	4
ENSDARG00000056270|atpaf2.ENSDARP00000073185	0.9780412946930037	1.307939800042612	1.0771938534707444	0.7971007302234655	1.3594136641741745	1.5017843625358325	-1.6736466538944939	-0.7081422920624181	-0.023828984611750387	-0.9748022412523832	-1.038380675710782	0.7891615824145479	-0.8899612089819402	-0.18765760589935543	-0.5558978345633575	-0.947416704760822	-0.1639686268274177	-0.6469324589896477	2
ENSDARG00000088463|CLPB.XP_009290275	1.5385523718353604	1.5646708954750081	0.749030109821948	0.5158021897349853	0.13161119951384626	0.7582808599072769	-0.659047626142839	-0.8558245370615208	0.3294416048775959	-0.41615284928483187	-1.0429900171989204	0.3282263519640042	0.23346318976224142	1.1928897515071022	0.037896766064297205	-1.1482846121503643	-1.723242893309595	-1.5343227553155647	2
ENSDARG00000016837|glipr2l.ENSDARP00000024304	1.7999817392629442	1.47198279485406	0.8658321949559241	0.5507602210429675	0.2361642531704065	1.08932888805839	-1.0713289565652926	-0.008689901831059103	1.3555525997189481	-0.8823040490441678	-0.07525890738500919	-0.9350350316636719	-1.0283253935205159	-0.47827197871498606	0.2535759545664391	-1.1067237749366325	-1.0613405505678595	-0.975900101400894	2
ENSDARG00000019230|rpl7a.ENSDARP00000010055	-1.9713308707250232	-1.1439110673777968	-1.1536262553770678	-0.919203738316457	-0.8706643798040778	-0.443496752245186	-0.15341922401456026	-0.48445109197664443	-0.07176415822301463	0.25488510303725764	0.20639736065701692	0.6648644952611318	0.27048852917223265	0.42128445708944146	0.8998346896666825	1.285037845389138	1.627395308049206	1.581679749737743	3
ENSDARG00000006580|cldnd.ENSDARP00000025766	-1.4052933148795512	-0.8712045541382938	-0.7031307276716925	0.7780007253971911	0.5759705049070872	0.2764470493002635	0.8778734567536085	0.7775611602087591	0.8481023581655042	0.941458354565486	0.8856843685208108	0.7726852483646607	0.7181672873476921	0.7028013412777548	-0.8477235342452646	-1.9728770725823328	-1.1355185963593926	-1.2190040549323087	4
ENSDARG00000037350|rpl9.ENSDARP00000054339	-0.9913428392003137	-2.688023700331438	-0.361447674232383	-0.8649796492589733	-0.8383403592836377	-0.6778735984292292	0.04781690953823557	-0.04830638033695558	0.1659222965282506	0.16581838203943952	0.09891205985879506	0.5931534931193462	0.281821955564546	0.19070327393151978	0.9942836896557566	1.5114945344888093	1.1353580339649374	1.2850295723832874	3
ENSDARG00000076464|lamtor1.ENSDARP00000103059	-1.907072074660885	-1.5954678175407	-0.6984427766048935	0.4104701913141802	-0.20118942905644766	-0.9805391369230418	-0.5619696517634255	0.7417897595194841	-0.32262089572227376	1.4436319252687675	1.1554414316623514	0.46185112603550293	1.0526954904629222	0.6079207819623735	-1.2256062537020267	0.7060153747260933	-0.1185945530620498	1.0316865080840523	5
ENSDARG00000076568|sec61b.ENSDARP00000059012	-1.6436618976364876	-0.16652952448467276	-0.08129416376711067	0.138195671537605	-2.134152915723347	0.14460271334040695	0.1992600305874236	-0.33524497430029515	0.29506995041671547	0.413198191085611	0.21442897283597795	-0.5663566186845407	0.15799240446289498	-0.6215161430448095	-0.8254059763715246	1.763255955323259	1.3731808218221138	1.6749775026007714	1
ENSDARG00000032277|rars2.ENSDARP00000135708	1.1924756371991716	2.068265921325281	0.3467050799957129	0.3228932731276199	-0.9564553961478333	0.4874375499619304	0.753241695913986	-0.4199023828830476	0.6942780220790996	0.6301939033923029	-0.3277990443551571	0.2868258554314285	-1.379099181497416	-0.025097650472853637	0.2738789328923799	-1.9834086495287002	-1.3495510213562436	-0.6148825450777095	2
ENSDARG00000075923|txnrd2.2.NP_001340325	1.178421655282294	0.3338306830332	0.6017344659335218	0.8492465507792419	-0.4712681920604137	-0.13344918087434493	0.6263019199036751	-0.2036956463434406	0.8416575725561505	-2.6775299851714087	-1.009339344990129	0.664840073240797	0.5075888632653092	0.4275439495224351	0.3665400574551167	-1.9433996099549606	0.1819826831234754	-0.1410065147005142	2
ENSDARG00000007320|rpl7.ENSDARP00000018980	-1.897654807609867	-1.170409815859041	-0.8279992202328353	-0.9194852690848397	-0.48357501482963755	-0.868916645529052	-0.020009199393738842	-0.24238162638677666	-0.1597731331571353	0.16637112845857685	-0.11762288211637267	0.6433967848500983	-0.01753811180953114	0.04643881449813325	1.0033734369627543	1.4128791594959396	1.692774801294748	1.760131600448555	3
XP_017210396.1|zgc:171426	-0.09496850586853833	-0.9509836330893776	-0.4989374494366003	-0.2653490101979481	0.4119390787884484	-0.1471688799682994	0.3199540335066858	0.29841764222888084	0.2939182969297738	1.6055451183349556	1.3662080201367066	0.6996493634021279	-0.18605628195229107	1.2033343085610386	0.5928146184613498	-2.4790823581079127	-1.2102989924495318	-0.9589353692794843	4
ENSDARG00000068187|spg7.ENSDARP00000089209	0.8123988904451612	0.9980663785242373	1.1286473607464516	0.9563623806707123	0.7227882724919125	0.7326941655565536	0.5925543843858381	0.7690349737935928	-0.13675953033577648	-0.36927172674501196	-0.2930969487495505	0.47135196244099486	0.26100990973766197	-0.7010096178713411	-0.6720514781143766	-2.2808795985224024	-1.5213862557640174	-1.4704535226906	4
ENSDARG00000097803|MTRFR.ENSDARP00000129767	0.6227702754551756	0.15796086323983055	0.044665124746316724	1.252393715163741	-0.0767031087263121	1.0326562637035628	1.0713432131433085	0.7344917284503755	0.739984308779682	-0.8388411728515243	0.5439074287662432	-0.6049655992124736	0.4400884085437382	-0.627602271637383	-0.22420160651657733	-1.2239247123634749	-2.8590409414839986	-0.18498191720020296	4
ENSDARG00000044093|rpl13a.ENSDARP00000064738	-1.2631698078931244	-1.7110719372598482	-1.5921240375735703	-0.6449779555313976	-0.6982221019504847	-0.4753540723543447	-0.029510792384789777	-0.03013644758714185	-0.48811399148501194	0.1749345068426756	0.11953305588721125	0.743080317425494	-0.05601258355699659	0.4295510840014187	1.0791643812312157	1.3099209183503484	1.5857856035986841	1.5467238602396736	3
ENSDARG00000076176|ptcd1.ENSDARP00000104026	1.9745474210971992	0.8012555575909275	0.8588409513074371	0.7970287943996693	0.915876327628723	0.7591947926269179	-0.37323224491782864	-0.7594735616941561	0.22950791884598667	1.051907334743062	-1.128659247147052	-0.32413092302754365	-0.2980583993034177	-0.9309695431634528	-0.07538746697827474	-0.2215967944925581	-1.4999181787085432	-1.7767327388070955	2
ENSDARG00000061629|ndufaf5.ENSDARP00000113500	1.1252285763962873	2.1533334939659308	1.367412209700565	-1.2323773112657959	-0.09410212079898721	1.0870541373551186	-0.6586282702818218	0.6114606698568056	-0.9948011382898624	0.7164111741929923	-0.686232505265898	-0.7424554922299128	-1.0368334567907012	-0.004995698725392004	0.08947761288830265	-0.11737213459330224	-1.4378532589647193	-0.144726487149554	2
